,principal component 1,principal component 2,principal component 3,principal component 4,principal component 5,principal component 6,principal component 7,principal component 8,principal component 9,principal component 10
3074,-2.1099816555427084,1.3406855842143885,0.2827767352212553,0.6232320214565438,-0.5804087266166841,-0.16537266879421342,-0.17061721735924013,-0.1347168601855115,0.15910265795653658,0.28620310359754303
3075,-1.3746827759742164,0.03955920122705463,-0.2623935536985107,1.1191680817130962,-0.17509435382879712,-0.5083300564504181,-1.2714822632560723,-0.6863208074396534,0.6224524891621503,0.9434675036218502
3076,-2.3084431207528704,2.062086869993948,0.4728066490731265,0.6806566228491595,-0.7020194514652867,-0.24926696836935333,-0.10562861441351017,-0.06552261449025312,-0.23299192236396216,0.46372852322064917
3077,-2.426296221232,-1.1740249253828332,-0.018644200831571527,0.7386442807972935,0.06540713548011164,-0.03844787509592773,-0.1723533686090601,-0.018421481435901808,0.5267415970154892,-0.5650555386969222
3078,-1.8310309576484036,-0.6229405203669993,-0.014416466401458381,0.7725729257122201,-0.2227222264137165,-0.35389631179432807,-1.1439613463855896,-0.46811794584968214,0.5248360719012931,0.1360034850076829
3079,-2.671923721212913,2.855134885891926,0.6489481704349219,1.115199270392432,-0.18450257197791262,0.01631601355791582,1.6816189029994413,0.8448155674978008,-1.7089339959026777,1.33973548507964
3080,-1.5841800363397434,-1.073378659054981,0.17157880484469973,-0.22884649106955612,-0.6634695320291869,-0.289938511061349,-0.6043080306737552,0.09792545666658248,0.2749224062475051,-1.163084619148188
3081,-2.5103959838330665,-0.49392863403767956,0.42507374786772634,0.317482467209303,-0.6924672554645743,0.02363126580063076,0.1818304429196015,0.4391000266183176,0.0006426462397304659,-1.2528530404651235
3082,-3.006892836981507,1.225027146180737,0.8623140300929875,0.7477377600961709,-0.6211627243716693,0.09149527535108928,1.4501498587005084,1.2273970826790428,-2.141132254652428,-0.2342639089493084
3083,-2.6800739811468057,2.8986294690427523,0.8392669225885351,0.9397137683115382,-0.42211516975911223,-0.051359705022114774,1.1982063051949563,0.7621939493751232,-1.9420228058300506,1.0883470807699391
3084,-2.101113162448231,-1.7893510548020009,0.035586460059461485,0.5784324610713146,-0.05599335638887576,-0.18619922606852873,-0.8485415354157122,-0.16497960644152454,0.45775726362626856,-0.7887760633876145
3085,-0.9641010292444399,-0.6703029722548087,-0.2738097953893093,0.3840097325554632,-0.21180263042230374,-0.7197807365027638,-1.6250099519727816,-0.7297561291408274,0.49594992519897557,0.5762143028537712
3086,-3.1144026715857756,2.012731814894373,0.8605565699088582,0.6404805908891295,-0.9368112532566863,-0.047547944493392766,0.5394753549680499,0.4773472684318108,-0.8209900854150513,-0.32548828127418034
3087,-3.125184588700861,3.1805644790257976,1.340532965297586,0.5516470554002765,-1.0834944007022367,0.13085804230068476,1.5190743845744,1.309336450262797,-2.856049570240601,-0.20183037971820506
3088,-2.6103390142426113,1.1447367492671747,0.6544257824353363,0.8368358509772874,-0.45587707885822,-0.05383907441625108,0.24742236104313475,0.551743632431307,-1.7768129745083472,0.3066778600243716
3089,-2.5888376783222844,-0.5334824499306793,0.19467002485777882,0.7064076881825148,-0.223242256229155,-0.07312650076047256,-0.16415723415011851,0.06039584188687501,0.20822030996966262,-0.5651638324837688
3090,-1.512170098415094,-2.2004729126630647,-0.040942203288055236,0.226445140964512,0.04612626289203163,-0.5746371286347967,-1.3771665464583307,-0.36808727033549565,0.12911084251893545,-0.15664609482219793
3091,-0.7223830507313801,0.9870662405257422,-0.46428606047431403,0.8164544055791864,-0.4461236379923933,-0.917864991276923,-1.7103845069547674,-0.9108269488974622,0.39707735364308994,1.5393972533107438
3092,-2.44599130968228,0.23540501120613178,0.4163153513851589,0.7484548280436978,-0.17125771849412685,0.05138962797446876,0.5673369249954099,0.631462852576476,-1.3157974781342132,0.026068322834165634
3093,-1.084693022432556,-3.8246956395817824,-0.27719445582685565,-0.3861495087918713,1.787489333739231,-0.03393187868528263,-0.8221281290184285,-0.33575102385508687,-2.3504984543836085,1.1729809407513299
3094,-2.8536016835468314,0.06814332387658749,0.4505055463472502,0.7077292790745235,-0.546124086689661,-0.09366536852580645,0.04282823727804079,0.2557220582014787,-0.15101690902784307,-0.5177273415156399
3095,-1.558458411455701,1.7489899796838955,-0.18552733121304016,1.260433141013281,-0.3432623369762479,-0.4885431313598048,-0.7173484557738738,-0.5799876011790696,0.38608754450243643,1.4983792867701993
3096,-2.2914987373600257,0.22712355197387132,0.1355273402773579,0.8755381399471723,0.16057008247355484,0.14381798726625572,0.5656700876038729,0.4129283790602806,-0.9937867791155864,0.38573291262302123
3097,-2.617524207556385,0.7433682576518745,0.30158464848999555,0.9705541482437909,0.07229675729212533,0.18312886608252232,0.9065791372146257,0.5901925588440926,-1.2677298516070743,0.4280451326479805
3098,-2.8136917695934334,-0.39001353266745886,0.4857815491683604,0.5883727950834257,-0.6481605595954009,-0.08003931532377932,0.16731267727178767,0.4539681417297757,-0.24815476391555286,-1.0446080264102777
3099,-2.725622196557649,0.028976941904487293,0.6728094304605415,0.705953750034864,-0.5130564838901694,-0.021095438584836566,0.648997080429015,0.9556895018277972,-1.802588168246716,-0.4614638191723819
3100,-2.8699061902369185,5.150278029056653,1.7946329009878212,0.46320493562115916,-1.2064753356363396,-0.15702959863987498,1.1961250118472928,1.1729237335675018,-3.414489664528438,0.4004404383744115
3101,-1.2951729322134307,-0.42933256239526474,-0.0026072375715755626,0.15938020976421163,-0.5027778985411047,-0.5954134705855657,-1.520337654861312,-0.5221204328861316,0.23292151651075127,-0.052951315205228965
3102,-1.7324148081859083,0.07164296146026103,-0.1544291199545677,0.8419295809442795,-0.08178922754306324,-0.2741057948469161,-0.5837499121341294,-0.46578448739621636,0.6883809995209924,0.7378546089549607
3103,-2.196343107050026,1.0811831480112728,0.2401656540881584,1.1137400449249997,0.00822486292167359,-0.12693823958980555,0.3701559566776496,0.2632358733598376,-1.248007073398507,1.3354161407325087
3104,-2.7356586649169725,0.4091918685770453,0.47301328317932256,0.9444106898917394,-0.039397209132434656,0.07506788054708327,0.8455212315512253,0.6761114873864501,-1.3729828763584242,0.4694727144300388
3105,-2.9185185750409457,1.1301398948390764,0.6616117694219513,0.9094749978927944,-0.2092298882888816,0.10966015017332978,1.191767636106719,0.8524554498933041,-1.6416885644469648,0.45751814670612073
3106,-2.9096049011984255,2.760671517237568,1.0460648903117138,0.7290498954768513,-0.7524665831933162,0.0371150526999007,0.9381564602787636,0.9014608198304966,-2.433833806685596,0.21396320690732532
3107,-2.870215169848792,4.433049526097837,1.2847043254250323,0.9421629476066267,-0.6214095181790424,-0.14460741643999545,1.447284581687648,0.966205710375161,-2.704938200507514,1.1889250240814981
3108,-1.9909871649157396,-0.4555790598125713,0.2968861750884344,0.5160980063897669,-0.5728851089360041,-0.2402936122186058,-1.0397556534101322,-0.2208954931413926,0.20069547392126671,-0.5581334143001148
3109,-2.1963030804857993,3.7810871935040726,0.4639089048750527,1.0823442961949037,-0.6554373286479669,-0.4009880156700361,0.22746857609072516,-0.07026861533206258,-0.4933247666860027,1.3401647009074469
3110,-2.3840580877010646,0.5487163219996603,0.4154051802419447,0.8645909626002318,-0.19894049738448788,-0.06666369171946622,0.15859708735573608,0.4208053892118625,-1.4533652486656878,0.34782190771750926
3111,-3.1382877717842734,3.040597446671834,1.2780338540458345,0.6177427566065486,-1.003264114785145,0.08808637247366893,1.3163227791840133,1.2094093036791973,-2.804521598696489,-0.12112190612775915
3112,-2.0329384875465255,-1.434446194965422,0.11955783163311216,0.38647300516105465,-0.345440447185327,-0.015836094164881583,-0.664294134948109,0.005685587976613268,0.4170138932737022,-1.3988822246969872
3113,-3.035420277019521,2.5265268467320037,1.1565026795819546,0.6058205104355289,-0.9028304281756808,0.08613988130588017,1.145826269603845,1.1044613340645129,-2.5816293125487886,-0.16317581819534932
3114,-2.5583163472372292,-0.2977845062600875,0.22281037980427718,0.8479854511245029,-0.33209052333838485,-0.2265525743324741,-0.720750433975091,-0.14906906895297817,-0.030120131496853046,-0.3053643384861392
3115,-1.8461631237950002,-0.7314900412796671,0.12683073322970648,0.6892711075814982,-0.36103315714214856,-0.34897842606845736,-1.346641669258617,-0.42887330799283946,0.3299590469433418,-0.18770808967637
3116,-1.52934156442919,0.9025479934846158,-0.3018163087940164,1.0116239573291403,-0.20994544738549356,-0.3244206166726022,-0.4339583143483766,-0.44077420759885744,0.6121206469369569,0.8810940217847507
3117,-2.216133420943777,0.6895095569483101,-0.017760181811505286,1.2215662420251108,-0.17131419863845004,-0.4015864397917463,-0.5052929928682846,-0.356103800905614,0.20890559438661216,0.9992369716241657
3118,-2.0070954488909685,-1.2270074490648926,0.12368273958741165,0.4939553492327074,-0.27716223215098523,-0.18468366662137867,-0.7710233603069514,-0.14786516936223146,0.45939261068171844,-0.7321749833642217
3119,-2.455298088805832,2.0704865477782,0.45675227476033287,0.9612386388096278,-0.28498655529214345,0.03631191169927336,1.0924385404390393,0.6825095136869745,-1.6016436988850342,0.7548696199664039
3120,-2.5392429957949303,0.3590897975312442,0.18486129185043165,0.8081585201163065,-0.305099689927817,-0.0966571700451554,-0.15599628875778793,-0.04592403685010795,0.09346444182296332,-0.1328944794713853
3121,-2.6036047466192085,0.700454818086654,0.6098485376047967,0.7263027147168398,-0.3723283467741673,0.021623486326435553,0.6741876205550681,0.7377621122656773,-1.6269094716095107,0.0568041383039087
3122,-1.7976699920099015,-1.7492797484867524,-0.0023021811135176583,0.021533070860559833,-0.10995581359989917,-0.1789988808987379,-0.4095057788530688,0.002619002550466225,0.45370155785328337,-0.606672386158906
3123,-2.303448594514037,-1.2809484101036777,0.20844550241076767,0.4325783656440017,-0.2302744821394528,0.11830854696668094,0.08004702262931773,0.19831497610045284,0.5053477773228194,-0.7624915664066443
3124,-1.7724589173245633,-2.1628391304031687,-0.07499249068586009,0.05659816862271331,0.08885724120161621,-0.17169249148319735,-0.49299236630646154,-0.04691130096707773,0.45221371556209083,-0.5762638368447581
3125,-2.1008142977402886,-2.8593710878569083,0.015819689410034334,0.6541037451844429,0.6471544727041011,0.1908255948420101,-0.11224970447115305,0.21539979794548814,-0.22146671651580355,-0.38762384910986747
3126,-2.4050873347192456,-2.89180987490585,-0.17357054650676865,0.9588476667899005,0.7767904016554391,-0.22872095770758413,-0.8227433598445524,-0.34316319525779093,0.37433409694058994,0.06347772702154601
3127,-2.339144252439379,0.43234615571388557,0.36062725388060785,0.9273122230756736,-0.14713441013262393,-0.08003294498651875,0.08565880430063483,0.35741548110130994,-1.3193610041044077,0.5233728316277383
3128,-1.7908600416497122,-1.2162302176921447,-0.2794102050831886,0.7671429407128874,0.12728408839735209,-0.19507093957957003,-0.934185528778796,-0.44877469703304157,0.7740109739079613,-0.18915480657272063
3129,-2.038040300641098,-0.6823432003510185,0.17029741621662428,0.5769144575669883,-0.3896015590394222,-0.25407700469059774,-1.0686003868855163,-0.28625044474806377,0.29334552649155693,-0.4854652972334271
3130,-2.7008063452515354,1.4208790935424882,0.6541028592407545,0.9123071798172168,-0.24072351097459715,-0.003927744176311587,1.012560442224139,0.7277651984108567,-1.65471740879546,0.6814506612683336
3131,-2.085821308729868,4.522315600084677,0.21557484037042013,1.7670536117913047,-0.14726008580088057,-0.2751730178042442,1.3867002283855132,0.6378129889302269,-2.0262664689641943,2.026207383396761
3132,-2.539794425887695,1.8042998606245029,0.45758213077972953,1.1872769510797523,-0.118426225882921,-0.09604849829593026,0.8928839333844597,0.5320731969485565,-1.4979617084162986,1.3337506392569551
3133,-1.7324051512982852,0.28118515677270967,0.02107084964639245,0.862191240558967,-0.38720179746360145,-0.42599506769123757,-1.0926303258006163,-0.5109415482334151,0.36526439821252477,0.5645582310409936
3134,-1.777886379697678,-0.9431428776708626,-0.1911532256486053,0.8713394661921877,0.02794978970280192,-0.3582123795908265,-1.059169925473101,-0.5329337125728573,0.7227684751618914,0.3463016655080188
3135,-2.635275897682469,2.1523154155026707,0.6238945196487254,1.0392040788813082,-0.2212230037183114,-0.05019603086625185,0.9450107849398612,0.5834662962728384,-1.6738663254647277,1.2728215812749362
3136,-2.47789871822626,1.5583022247765248,0.4466835399683,1.064786340829384,-0.10902873559621586,-0.06348480810443034,0.6666587933216345,0.4341157517166396,-1.4526550331682555,1.2893235625067516
3137,-2.8418384825436647,2.366266606297971,0.9794252983877448,0.7931595899106979,-0.697121529479012,-0.05309489334860773,0.621203298370522,0.7642279745040454,-2.3249770963136345,0.36871096256476543
3138,-2.157588664556708,-0.6838965337594552,0.20119578899895466,0.5070691367316846,-0.42647123493606964,-0.2105492701325753,-0.7771502327475827,-0.1325433582073895,0.2559954003153819,-0.6521401418140262
3139,-1.990340073208461,0.25851373288520624,0.15004278834459892,0.6869517995299056,-0.4315774245393457,-0.33924746091261615,-0.9054316310735825,-0.3604977827137838,0.200010677766864,0.13279147196941432
3140,-2.925845299345821,1.3574140031128485,0.7416509044350836,0.9286446766380695,-0.40772813707872935,0.014647822626476032,0.8306352949823286,0.8036596588914291,-1.8966398367031623,0.2980318076262313
3141,-2.1135621058829166,1.4062436796808595,0.47547902609440695,0.6525360502894298,-0.8210430852169017,-0.35928232320447623,-0.8974329149880725,-0.2572366846311389,-0.35911606130405643,0.1638242895635195
3142,-2.0382532407575553,-0.9137351454685644,0.16771062760831554,0.5892920028243868,-0.38080537847805757,-0.2533815358762807,-1.0516233311357315,-0.2511145712510166,0.36252121632570755,-0.522857424850594
3143,-1.017213211113853,-0.06327729720224413,0.07662984680721356,0.09570733478401035,-0.7616350801080759,-0.7336842001027114,-1.900301511717687,-0.6266963868756223,0.061856505413271166,0.09440009192405666
3144,-2.0531570565722195,0.11845093975832524,0.09917037458468715,0.933225913192116,0.09594488965185372,-0.03851069989161034,0.1564301475738385,0.2691693436217024,-1.0080258040542627,0.5201993028653913
3145,-1.7140792298525973,-0.06714996697829573,0.0725418159010625,0.7479869536695036,-0.3993984514075256,-0.37703217727151284,-1.1480211941664138,-0.4689371105106892,0.3509159867837874,0.21882363868018778
3146,-2.3409535112789692,2.5130593877751184,0.49826541874565666,1.0490948062106753,-0.19692281282919985,-0.07262168584466158,1.1869544258212614,0.6066299178878249,-1.5362849017623361,1.3885283286748489
3147,-3.1029122722199682,2.763040186978743,1.176600117057673,0.6463093274238024,-0.8920859391600169,0.10550485887883677,1.4282968526735853,1.2060729378141473,-2.56092660367821,-0.03328143971929362
3148,-2.155509791551173,-4.520256547692046,-0.2780337079653095,0.13333671689584162,2.192703275184894,0.45930305281873585,0.0637611369284862,0.0326689147844744,-2.198712353713334,0.44007779197215297
3149,-1.348908084746924,-1.5335376841607442,-0.0948539876628185,0.26526020801709693,-0.13403516935315823,-0.6422259524370578,-1.8982042747127101,-0.6140595978612224,0.09196407313105219,-0.14321171144078745
3150,-2.707001288518724,1.7467628090780063,0.41645986711827304,1.0603286271506327,-0.16720060865832026,0.14376610129998627,0.9964138124343318,0.7026878451678373,-1.624891457758654,0.3688773316732611
3151,-2.1470776346169442,-0.8472122175242247,0.21671721074449582,0.5727215578463953,-0.4299078135702385,-0.2795748820547838,-1.1232797363692548,-0.23315242398942976,0.1755449790286336,-0.6397358032003997
3152,-2.7221703349299333,-0.013480985244537383,0.3586919521778503,0.6481554846863329,-0.44257268944048317,-0.04620449756887392,0.10162408103938143,0.21868641632057328,-0.02352201101968006,-0.5948340643727228
